scenario,survived,months_run,final_arr_usd,final_team_size,final_cash_usd,final_trl,final_layer3_substitutability,valuation_vc_method,valuation_comparable_multiples,valuation_damodaran_classical,valuation_damodaran_inverted
adas_regulated_2026,True,96,220276052.7754,120.0,187300983.27168235,9.0,0.9974647504930241,453749943.2691391,2993705686.0507803,4583134385.240288,4583134385.240288
adas_regulated_2026,True,96,194046219.93605363,96.0,146615580.1394814,9.0,0.9978068224805985,399718717.3920901,1588597754.5498936,4037388048.8117523,4037388048.8117523
adas_regulated_2026,True,96,222317465.40537426,96.0,180277743.07273582,9.0,0.9959306021376864,457955079.7484286,1365224256.9945314,4625608672.849022,4625608672.849022
adas_regulated_2026,True,96,234855069.3977642,108.0,184438647.3882421,9.0,0.9960401851731416,483781478.1635049,2100105542.8702607,4886470093.062674,4886470093.062674
adas_regulated_2026,True,96,286148413.0090494,150.0,217524789.61795172,9.0,0.9988433497511207,589441405.6066226,2334215300.1702266,5953695893.946828,5953695893.946828
adas_regulated_2026,False,64,13898840.206100777,120.82700329011608,-64709.712309641065,9.0,0.9896259197319257,28630429.297983892,137609901.74153304,289183738.5904647,289183738.5904647
adas_regulated_2026,True,96,232225687.42919454,102.0,202662017.2738447,9.0,0.9991999585402811,478365174.8293977,3114931676.516612,4831762326.329765,4831762326.329765
adas_regulated_2026,True,96,280151875.2400039,162.0,216531951.8888676,9.0,0.9987151996057164,577089047.5621011,3242862462.2479095,5828930000.898403,5828930000.898403
adas_regulated_2026,True,96,206717807.1919881,96.0,170354471.37194264,9.0,0.9872138504744429,425821109.9402842,1166584506.3087528,4301037167.8899,4301037167.8899
adas_regulated_2026,False,58,9013347.032467786,112.37050175391735,-407147.14178784215,9.0,0.9883570531217025,18566728.67121606,97792470.34113711,187534596.65779874,187534596.65779874
adas_regulated_2026,True,96,219885221.27668905,102.0,189329998.51833746,9.0,0.9985786716026389,452944863.6059916,1543585662.7869341,4575002619.403702,4575002619.403702
adas_regulated_2026,True,96,232770389.67854977,114.0,178496137.8943823,9.0,0.9696600356819103,479487215.15847296,2511279447.214806,4843095576.482395,4843095576.482395
adas_regulated_2026,True,96,287032335.127946,114.0,233753742.1868057,9.0,0.9972811012821976,591262210.0302093,3329139241.0806136,5972087061.783487,5972087061.783487
adas_regulated_2026,True,96,196231597.08290893,96.0,173899889.8323208,9.0,0.9948448324890642,404220408.53787404,1472814055.244944,4082857708.451438,4082857708.451438
adas_regulated_2026,True,96,265431680.1757268,108.0,218756814.38129386,9.0,0.9996275106801215,546766697.0788337,2264921067.038169,5522656889.016734,5522656889.016734
adas_regulated_2026,False,61,10349700.23717995,85.76894643486501,-23643.912303129444,9.0,0.9881379979096234,21319502.670866173,141625078.25898662,215339191.14809167,215339191.14809167
adas_regulated_2026,False,66,14294023.493808413,104.80429198425283,-125374.79641736043,9.0,0.9931049323163954,29444473.276523337,131442881.4421391,297406049.1482624,297406049.1482624
adas_regulated_2026,False,61,10592131.93238125,85.76894643486501,-607127.0416277818,9.0,0.9937060579166476,21818891.354103535,70162918.12664625,220383302.95393592,220383302.95393592
adas_regulated_2026,True,96,207435109.97721478,72.0,175852241.81471032,9.0,0.9936801552636185,427298692.70065475,1698595928.5505106,4315961600.292696,4315961600.292696
adas_regulated_2026,True,96,304094291.20136344,90.0,269626780.1457051,9.0,0.9965046756567322,626408389.1215314,4892068243.606273,6327083606.229793,6327083606.229793
adas_regulated_2026,True,96,285842856.69063264,114.0,221512914.22404167,9.0,0.9859177987877257,588811985.5657228,3047730308.592214,5947338390.93223,5947338390.93223
adas_regulated_2026,False,59,9578251.618415315,112.37050175391735,-379474.4382863983,9.0,0.9679825553832166,19730384.09629091,120676635.34682582,199288183.12176126,199288183.12176126
adas_regulated_2026,False,61,14103463.828440601,111.13566107530289,-569622.4440409921,9.0,0.9749050747635762,29051936.565153286,114555185.06306925,293441203.47492176,293441203.47492176
adas_regulated_2026,True,96,243840978.3498754,126.0,197707807.6894883,9.0,0.989439290464295,502291686.7216704,4505067053.080278,5073433804.1976795,5073433804.1976795
adas_regulated_2026,True,96,232682410.77861696,90.0,203735956.13517842,9.0,0.9950844682236203,479305986.10361016,2140876435.5819938,4841265059.200207,4841265059.200207
adas_regulated_2026,True,96,229915522.15479285,108.0,169692507.43690777,9.0,0.9936663104760874,473606430.7489827,3075169706.753772,4783696284.781916,4783696284.781916
adas_regulated_2026,True,96,220820139.69833678,114.0,161950992.46954557,9.0,0.9888144835317721,454870716.0781006,3825853148.900809,4594454832.7135935,4594454832.7135935
adas_regulated_2026,True,96,230173330.66157344,138.0,170430177.5445466,9.0,0.9955057971249327,474137494.35690606,2014853379.9564853,4789060331.473992,4789060331.473992
adas_regulated_2026,False,59,9417111.268403118,112.37050175391735,-18859.18343572924,9.0,0.9949643596093068,19398448.67364669,87244356.1031724,195935445.18368146,195935445.18368146
adas_regulated_2026,False,59,9107754.918547768,127.06510582942964,-75258.77861460112,9.0,0.9847301091161326,18761200.891020317,106628175.43447539,189498877.4930477,189498877.4930477
adas_regulated_2026,False,63,11961528.864762252,99.81361141357412,-389746.5060348578,9.0,0.9870605193638079,24639732.623737026,67991895.73161723,248875415.86753196,248875415.86753196
adas_regulated_2026,True,96,248758805.93598226,114.0,188418667.58931786,9.0,0.9990164642694681,512421993.489418,3118054845.098018,5175755706.313618,5175755706.313618
adas_regulated_2026,True,96,308062288.32848567,144.0,269516163.25681823,9.0,0.9971483763077638,634582125.8879135,3192256997.9115534,6409643030.391943,6409643030.391943
adas_regulated_2026,True,96,198551032.52656305,96.0,152339442.1921127,9.0,0.9953538773915276,408998248.37890106,1222724940.2043211,4131116628.1216354,4131116628.1216354
adas_regulated_2026,False,65,16180576.720030071,128.65341965229752,-7073.889883443015,9.0,0.9826536594075796,33330612.548526343,190115280.6335586,336658282.206472,336658282.206472
adas_regulated_2026,True,96,243042990.47945526,108.0,178200857.61744,9.0,0.9898680454943075,500647899.54476005,2395297369.545214,5056830611.967537,5056830611.967537
adas_regulated_2026,True,96,274313683.96680915,126.0,217339754.8775611,9.0,0.9981552757058757,565062869.8381542,1947910553.709463,5707458715.959993,5707458715.959993
adas_regulated_2026,True,96,240526352.2382922,132.0,176762609.72056428,9.0,0.9925969498982616,495463838.70487833,2874730305.134416,5004468627.480527,5004468627.480527
adas_regulated_2026,True,96,198014957.389668,84.0,165328295.3570735,9.0,0.9957940232101679,407893979.16811156,2406660211.9725184,4119962876.4449553,4119962876.4449553
adas_regulated_2026,True,96,246404838.53083995,96.0,210748585.77990857,9.0,0.9985142607674714,507573020.74325305,2623244149.951658,5126778303.54872,5126778303.54872
adas_regulated_2026,True,96,262551377.42618084,120.0,207909743.12778595,9.0,0.996212257035731,540833518.2664412,5069918944.8686495,5462728383.829624,5462728383.829624
adas_regulated_2026,True,96,255650001.06021452,102.0,202224518.47997966,9.0,0.9967173372025996,526617269.6316922,2429687690.373815,5319136127.97694,5319136127.97694
adas_regulated_2026,False,62,11818952.481851378,120.07652500881099,-345452.0453982081,9.0,0.9754216823124292,24346037.395217147,166547052.2513414,245908925.7983265,245908925.7983265
adas_regulated_2026,True,96,220275530.4240687,114.0,169195734.12090328,9.0,0.9978980306333759,453748867.26980114,1957189960.7951431,4583123517.030523,4583123517.030523
adas_regulated_2026,True,96,230540250.05913168,108.0,173133465.29623353,9.0,0.9912732916553038,474893317.12442285,1934580703.088109,4796694574.444902,4796694574.444902
adas_regulated_2026,True,96,226967097.58146834,120.0,167107293.87982652,9.0,0.9994136664581235,467532926.77057505,1433029515.2318497,4722350415.024257,4722350415.024257
adas_regulated_2026,True,96,225862304.64193216,96.0,197115168.44768092,9.0,0.9979303906907683,465257147.2324796,2322370494.305308,4699363737.870924,4699363737.870924
adas_regulated_2026,True,96,251476170.0915664,126.0,188280898.70867082,9.0,0.9978999020086039,518019532.64949703,2298716549.5402975,5232294058.720792,5232294058.720792
adas_regulated_2026,True,96,199084443.65480494,102.0,151916952.5912695,9.0,0.9982697926694246,410097029.95832986,1427841950.01821,4142214951.577648,4142214951.577648
adas_regulated_2026,True,96,215936446.49337777,102.0,172424788.60603252,9.0,0.9962263200339065,444810723.2337878,1613771241.8630292,4492843141.507951,4492843141.507951
adas_regulated_2026,False,60,8706715.166806469,90.76078987816403,-819114.6291578365,9.0,0.986164691232192,17935093.094423708,110891194.02583596,181154715.46138152,181154715.46138152
adas_regulated_2026,True,96,217213798.75300777,126.0,163769800.85748953,9.0,0.9871701101975201,447441960.30218023,2213944273.09191,4519420143.362726,4519420143.362726
adas_regulated_2026,True,96,218136953.78975528,84.0,172042426.62033913,9.0,0.9982155595103951,449343581.2013885,3663046514.638208,4538627603.903791,4538627603.903791
adas_regulated_2026,True,96,243878419.38140327,108.0,196641211.04464465,9.0,0.9986254138116638,502368812.06379294,3405833220.958663,5074212814.339056,5074212814.339056
adas_regulated_2026,True,96,218588792.80803165,120.0,179022819.76586246,9.0,0.9990402492963875,450274331.1686522,2184339039.3936424,4548028711.809821,4548028711.809821
adas_regulated_2026,True,96,241148843.812553,144.0,184817351.77492368,9.0,0.9958219089656767,496746118.43046594,1326977568.9505901,5017420387.340804,5017420387.340804
adas_regulated_2026,True,96,230608411.6007987,96.0,189516279.81931564,9.0,0.9951815206721191,475033724.10591215,1296004188.1973898,4798112765.398615,4798112765.398615
adas_regulated_2026,True,96,241388987.69257763,132.0,183560080.5365227,9.0,0.9967691341652125,497240794.4089242,2235707441.685084,5022416898.128423,5022416898.128423
adas_regulated_2026,False,58,8290797.041290341,115.25179667068447,-556184.8463894841,9.0,0.9313114629093352,17078337.11264671,55887480.28524566,172500989.20071864,172500989.20071864
adas_regulated_2026,False,67,18113520.410970557,115.83632271943739,-109054.14536948875,9.0,0.9902470247259312,37312312.23424286,190525073.83202094,376875730.1907768,376875730.1907768
adas_regulated_2026,True,96,237195769.75465167,114.0,174321048.0357185,9.0,0.9922542863823491,488603121.9180836,2681062556.709689,4935171457.3554735,4935171457.3554735
adas_regulated_2026,True,96,212807863.05372515,84.0,181723733.14296058,9.0,0.9981156166940172,438366107.3058702,2491036631.459761,4427748828.446216,4427748828.446216
adas_regulated_2026,True,96,212927207.11972964,114.0,161853983.32757336,9.0,0.9970588973861653,438611945.9365191,3991936797.765324,4430231939.459366,4430231939.459366
adas_regulated_2026,True,96,241108677.89582232,114.0,198239928.97836986,9.0,0.9978392695725039,496663380.0564654,2417790902.36641,5016584682.361694,5016584682.361694
adas_regulated_2026,True,96,305581638.5127795,132.0,245396338.80089456,9.0,0.9961735969680765,629472198.1451325,2678991940.546618,6358029832.657301,6358029832.657301
adas_regulated_2026,True,96,256834095.79121482,132.0,217638230.34857512,9.0,0.9961961288051698,529056404.11883736,1755413729.5728333,5343772783.703484,5343772783.703484
adas_regulated_2026,False,63,11736266.493940491,110.32030735184513,-459268.06455790764,9.0,0.9590580003540743,24175711.28917432,96424580.06749718,244188534.54563618,244188534.54563618
adas_regulated_2026,True,96,305408645.7510435,114.0,263243739.81319088,9.0,0.9974821913841249,629115847.7618991,2129754089.4771507,6354430489.629677,6354430489.629677
adas_regulated_2026,True,96,255377935.22332063,138.0,199528153.39227772,9.0,0.9987001642646607,526056837.13573694,3126237014.2664857,5313475438.689988,5313475438.689988
adas_regulated_2026,False,62,14618690.700804556,108.91294785379681,-290667.23568904004,9.0,0.9918770588217588,30113260.123299,170208422.3477301,304161179.455873,304161179.455873
adas_regulated_2026,True,96,255046971.25380906,102.0,193396712.23379886,9.0,0.9970264230612869,525375079.49346113,1762761058.3649604,5306589295.916718,5306589295.916718
adas_regulated_2026,False,65,16010792.528818995,110.32030735184513,-140879.84882963938,9.0,0.9883820688164463,32980871.547816772,170988784.17668265,333125697.728925,333125697.728925
adas_regulated_2026,False,58,7377186.311186139,117.98902684161322,-436851.77228968963,9.0,0.976026995646911,15196376.673771642,69369767.43117179,153492110.572707,153492110.572707
adas_regulated_2026,False,65,14747375.98338735,98.46087431152178,-119298.18491863576,9.0,0.9944556193503743,30378340.866011657,89678572.89070153,306838646.824879,306838646.824879
adas_regulated_2026,False,65,15733514.649036491,115.83632271943739,-107117.64056467684,9.0,0.9864678953876872,32409702.686581627,129766582.37219962,327356565.00166726,327356565.00166726
adas_regulated_2026,True,96,211263120.42181286,102.0,160313773.48234004,9.0,0.9926631290636458,435184068.8011657,2979902056.7353835,4395608416.524621,4395608416.524621
adas_regulated_2026,True,96,217325786.0020624,90.0,166516415.14984494,9.0,0.9956412203680186,447672644.51530814,1138009179.1218963,4521750186.076784,4521750186.076784
adas_regulated_2026,True,96,300907255.71493334,114.0,235000130.99998352,9.0,0.9980972681559961,619843366.9462026,2580971013.3158545,6260773121.08717,6260773121.08717
adas_regulated_2026,True,96,214999380.94906095,108.0,170208143.37970072,9.0,0.9951999884869351,442880447.871505,1721770754.9660134,4473346254.473383,4473346254.473383
adas_regulated_2026,True,96,310458056.3918648,120.0,244805882.01371115,9.0,0.9974342480608066,639517204.4366139,3463024386.9266224,6459490151.093389,6459490151.093389
adas_regulated_2026,True,96,218164600.24124122,96.0,179784897.6226896,9.0,0.996071382874414,449400530.5412521,2288606106.498175,4539202824.863306,4539202824.863306
adas_regulated_2026,False,62,11345502.892600477,108.91294785379681,-476947.9584104826,9.0,0.9452609049663876,23370771.48883903,87136410.43245035,236058181.40358204,236058181.40358204
adas_regulated_2026,False,64,15629912.957649255,115.07333646677722,-251573.18647071905,9.0,0.9775322951914026,32196292.009400673,73027457.83750813,325200994.89686775,325200994.89686775
adas_regulated_2026,True,96,247363479.645022,78.0,205080120.52799177,9.0,0.9860374322470803,509547739.9453403,2087569880.679507,5146724098.827666,5146724098.827666
adas_regulated_2026,False,65,16565702.400773987,104.82871230927938,-253302.77382752346,9.0,0.996251900267192,34123938.71170769,50266544.18407532,344671330.9596936,344671330.9596936
adas_regulated_2026,True,96,238181902.27046838,126.0,174850819.08203012,9.0,0.9940468605313737,490634471.0705215,2915446780.774305,4955689247.576872,4955689247.576872
adas_regulated_2026,True,96,251739439.06892905,120.0,191709899.05273226,9.0,0.9971368342348599,518561844.3626301,2166375306.532345,5237771717.719649,5237771717.719649
adas_regulated_2026,True,96,207300720.1684394,102.0,170082695.3921235,9.0,0.990116904737198,427021861.1189214,1858279855.908474,4313165442.7174,4313165442.7174
adas_regulated_2026,True,96,239439321.04264012,126.0,180039535.97359052,9.0,0.99747464046445,493224646.849276,1452545663.0507817,4981851506.881849,4981851506.881849
adas_regulated_2026,True,96,271584441.00259566,132.0,208537102.0920795,9.0,0.9950393350869999,559440861.3421044,2576628162.827207,5650673209.240768,5650673209.240768
adas_regulated_2026,True,96,258318831.59883067,132.0,207003551.11929557,9.0,0.994666149656049,532114833.6666115,1829285490.4352794,5374664674.343179,5374664674.343179
adas_regulated_2026,True,96,211874548.1363946,90.0,180014047.32910115,9.0,0.9989500457352062,436443557.9163422,1954763633.093827,4408329978.162763,4408329978.162763
adas_regulated_2026,True,96,256615333.8569367,108.0,209486079.0213956,9.0,0.9959177857959248,528605773.13095886,1717208908.1135354,5339221152.554571,5339221152.554571
adas_regulated_2026,False,60,12238573.68313538,99.83686886598036,-142300.83835093328,9.0,0.9865734588640378,25210421.398281172,145739629.5315161,254639699.44416383,254639699.44416383
adas_regulated_2026,True,96,219632606.90386853,114.0,155322945.30342197,9.0,0.9930174367985533,452424499.4724779,1835522102.78606,4569746643.533005,4569746643.533005
adas_regulated_2026,False,60,11116494.703147724,95.08273225331463,-840119.3233528392,9.0,0.9954261822506151,22899034.086324804,58795706.462534554,231293363.37475756,231293363.37475756
adas_regulated_2026,True,96,211662821.90243953,120.0,160010993.25692463,9.0,0.9980346705338388,436007419.8730314,2055638352.0510216,4403924734.057148,4403924734.057148
adas_regulated_2026,True,96,249116872.29187638,144.0,184557544.31106496,9.0,0.9934412026892816,513159579.7436952,2470027142.7698917,5183205750.052912,5183205750.052912
adas_regulated_2026,True,96,229348458.98862338,78.0,185545955.06015208,9.0,0.9977698616663587,472438328.83214945,2658576210.5598884,4771897786.203751,4771897786.203751
adas_regulated_2026,False,62,9743552.904822806,99.28827661666061,-134621.3310203033,9.0,0.9853098940139187,20070890.694192372,117331438.30252247,202727494.8404577,202727494.8404577
adas_regulated_2026,True,96,282731621.6561467,126.0,236183542.45544937,9.0,0.9904703614608252,582403105.8776779,3184109322.4405313,5882605034.366884,5882605034.366884
adas_regulated_2026,True,96,209258642.6123709,102.0,182541911.47711837,9.0,0.9971570231018123,431055014.9123805,1389742761.8959386,4353902606.668516,4353902606.668516
adas_regulated_2026,True,96,237011176.18227202,114.0,171762183.6475817,9.0,0.9978407028688315,488222874.8510975,5778932134.436099,4931330744.131282,4931330744.131282
adas_regulated_2026,True,96,244149335.90976033,108.0,218969025.28957146,9.0,0.9975476546485849,502926877.0818638,1412108302.3639128,5079849590.74302,5079849590.74302
adas_regulated_2026,True,96,211591767.16434374,102.0,170972774.6627258,9.0,0.9832214862437754,435861053.1528466,1309165865.796025,4402446346.328214,4402446346.328214
adas_regulated_2026,True,96,239170138.61517277,126.0,175712394.88048604,9.0,0.9997182672877859,492670153.93162376,1547744705.3770852,4976250810.738606,4976250810.738606
adas_regulated_2026,True,96,237351691.86247537,102.0,176564876.216756,9.0,0.9933392460114028,488924308.205417,2612137366.450719,4938415622.868622,4938415622.868622
adas_regulated_2026,True,96,252162059.5148259,132.0,211233913.80445945,9.0,0.9946807036295373,519432406.55463386,3017447036.974029,5246564894.61333,5246564894.61333
adas_regulated_2026,True,96,247984998.1858914,114.0,199361134.7734611,9.0,0.9949495311852155,510828015.3048582,2754423589.864218,5159655613.44232,5159655613.44232
adas_regulated_2026,False,57,6866164.684583197,90.76078987816403,-138855.62152901758,9.0,0.9739041511187536,14143715.56440986,49734664.69970645,142859630.2872835,142859630.2872835
adas_regulated_2026,True,96,256609764.38676932,114.0,202254084.84338817,9.0,0.9946493284095588,528594300.4958693,1690187709.3002148,5339105272.367369,5339105272.367369
adas_regulated_2026,False,61,10756328.232535413,112.37050175391735,-300882.3019962646,9.0,0.966514309626264,22157121.774256926,104595963.27128103,223799623.97333008,223799623.97333008
adas_regulated_2026,True,96,245727371.53242826,108.0,216892035.29053974,9.0,0.9981121255657636,506177496.31732076,2532345379.4409623,5112682707.335854,5112682707.335854
adas_regulated_2026,True,96,183265185.31498632,120.0,133990954.61582184,9.0,0.9972383983097113,377510702.557723,1062944045.5194162,3813074375.774128,3813074375.774128
adas_regulated_2026,True,96,241208849.75125274,108.0,186805424.9809613,9.0,0.9709210881411485,496869725.56314224,2619412015.3461447,5018668890.1966915,5018668890.1966915
adas_regulated_2026,False,56,7514173.804598868,105.8434867383837,-648394.734627316,9.0,0.9702789630966872,15478559.265031282,67864509.22945972,156342316.40987048,156342316.40987048
adas_regulated_2026,True,96,196740554.88047087,90.0,178662215.16145328,9.0,0.9982763595288258,405268818.33485544,1353470436.2436202,4093447248.0461965,4093447248.0461965
adas_regulated_2026,True,96,293413307.6272507,114.0,222504001.6676106,9.0,0.9961585222312033,604406470.9386505,3055298753.677259,6104851627.447168,6104851627.447168
adas_regulated_2026,True,96,253264294.44195372,156.0,200594350.23756933,9.0,0.9976628164750019,521702916.804622,5701123955.263793,5269498348.937949,5269498348.937949
adas_regulated_2026,True,96,264976835.45306695,126.0,198826769.6031923,9.0,0.9983078240058008,545829755.6160519,1793541594.8919423,5513193243.4587965,5513193243.4587965
adas_regulated_2026,True,96,236425210.87848327,114.0,184773333.16342178,9.0,0.9915149678669537,487015836.1376204,2680939889.5989456,4919138961.599705,4919138961.599705
adas_regulated_2026,False,57,10847382.591183858,101.92335759992503,-997725.1332196352,9.0,0.9817159413952334,22344686.012632247,121034803.25630839,225694130.23849,225694130.23849
adas_regulated_2026,True,96,296891141.2995246,144.0,237692656.6915175,9.0,0.9898721112193059,611570512.656353,3197561771.080043,6177212553.152502,6177212553.152502
adas_regulated_2026,True,96,271910940.71332455,132.0,222068407.51409072,9.0,0.9923393954049506,560113422.9907902,3821140939.5546727,5657466467.210297,5657466467.210297
adas_regulated_2026,True,96,245613071.6163994,138.0,189436318.64697754,9.0,0.9901102338757163,505942048.2068236,1654632688.550219,5110304546.529077,5110304546.529077
adas_regulated_2026,False,61,12308905.246329935,136.14118481724597,-352657.7101973633,9.0,0.9608102738042757,25355298.439645715,115972960.01673776,256103040.56356072,256103040.56356072
adas_regulated_2026,True,96,261765864.14030805,108.0,202870561.40378463,9.0,0.9991341766515119,539215427.6732466,1727310212.5295184,5446384741.816857,5446384741.816857
adas_regulated_2026,False,66,14244409.218496067,133.211771127353,-258841.24179241154,9.0,0.9867124717358903,29342272.08704011,78836183.10252722,296373758.5823212,296373758.5823212
adas_regulated_2026,True,96,267002545.84876874,108.0,223419667.33402327,9.0,0.9921135509472555,550002546.8275714,3763710034.308177,5555340825.332104,5555340825.332104
adas_regulated_2026,True,96,245406637.5766055,96.0,191163960.24182248,9.0,0.9993325105566399,505516811.63360053,3766361745.1397233,5106009413.516919,5106009413.516919
adas_regulated_2026,True,96,385875443.76487505,138.0,330033287.64457417,9.0,0.9957781338956784,794870611.2679161,4228541994.9791813,8028648563.726936,8028648563.726936
adas_regulated_2026,True,96,228321393.3541597,102.0,191578972.95470765,9.0,0.995725523508182,470322660.93498254,2522933287.9728937,4750528328.353475,4750528328.353475
adas_regulated_2026,True,96,232210260.7794211,90.0,208588240.3676074,9.0,0.9979693033520695,478333397.24226856,1701064676.253735,4831441354.494039,4831441354.494039
adas_regulated_2026,True,96,206157304.79561284,96.0,176961453.7785327,9.0,0.9923206335331631,424666522.6515024,2313704275.5638685,4289375174.7977314,4289375174.7977314
adas_regulated_2026,True,96,250535497.06831846,96.0,233579916.77515697,9.0,0.9956877865290058,516081826.1872844,5473713714.351558,5212722113.319576,5212722113.319576
adas_regulated_2026,True,96,289141710.0023443,114.0,234642720.020501,9.0,0.999687260547209,595607342.9556096,1551187422.7181532,6015975393.703408,6015975393.703408
adas_regulated_2026,True,96,256552995.25466245,138.0,203068416.6384416,9.0,0.9981971623522145,528477360.9096166,3056643826.1474004,5337924115.550271,5337924115.550271
adas_regulated_2026,True,96,341253499.4817301,162.0,276809442.256934,9.0,0.9990782792992667,702953199.3117452,2854055518.069165,7100230042.495849,7100230042.495849
adas_regulated_2026,True,96,220526456.27438596,114.0,180072239.27898568,9.0,0.9954646393923717,454265753.1904977,2785574133.050255,4588344360.959061,4588344360.959061
adas_regulated_2026,True,96,209145313.9470086,114.0,167913416.19870326,9.0,0.9880146650037079,430821567.4956913,3689489614.990156,4351544654.01542,4351544654.01542
adas_regulated_2026,True,96,206536915.70079944,114.0,153872241.79550293,9.0,0.9921752802819386,425448488.8458413,2796929632.9316125,4297273481.357395,4297273481.357395
adas_regulated_2026,True,96,233159447.12414172,102.0,169881111.6255315,9.0,0.988889614952758,480288640.4230059,2524043651.9434032,4851190430.799331,4851190430.799331
adas_regulated_2026,True,96,236110648.3160279,102.0,181821257.04164436,9.0,0.9956515974674156,486367863.9996129,2175416990.1815453,4912594071.775623,4912594071.775623
adas_regulated_2026,False,62,11079214.427782828,109.59365377788306,-226141.8120048712,9.0,0.981188852054479,22822239.888232246,120098243.94508167,230517697.9778008,230517697.9778008
adas_regulated_2026,True,96,236032174.47995764,120.0,191409385.01657888,9.0,0.9918705068006496,486206214.568291,2061471532.5412457,4910961319.908573,4910961319.908573
adas_regulated_2026,False,62,11702232.684078995,95.29882937207223,-260653.69766184525,9.0,0.9900721569501074,24105604.534039967,105611298.08153224,243480416.15386528,243480416.15386528
adas_regulated_2026,False,62,10332365.764270676,99.81361141357412,-467601.5490075245,9.0,0.9708394160977842,21283795.13025937,132055741.41535617,214978524.53072897,214978524.53072897
adas_regulated_2026,True,96,235929534.12653583,102.0,181659390.41583624,9.0,0.995904028105086,485994784.1655964,4082044953.769039,4908825751.710608,4908825751.710608
adas_regulated_2026,True,96,249989757.46984148,150.0,183621068.33876324,9.0,0.9965449302133543,514957649.00720245,3225429810.4168506,5201367279.747553,5201367279.747553
adas_regulated_2026,False,63,12071821.64461462,110.07014792474335,-472640.57098915265,9.0,0.986312791848652,24866926.37435337,136092684.131053,251170202.91049996,251170202.91049996
adas_regulated_2026,True,96,244166584.35886028,108.0,188609791.1352868,9.0,0.9987718032209765,502962407.42073613,2856907187.1282406,5080208467.521345,5080208467.521345
adas_regulated_2026,True,96,258664406.33073926,132.0,200892175.789379,9.0,0.9979254005473548,532826688.237379,1957828140.4174082,5381854813.337068,5381854813.337068
adas_regulated_2026,True,96,293610819.66452825,156.0,227126669.05138865,9.0,0.9861701049731519,604813328.9451405,2942073107.9004464,6108961126.406044,6108961126.406044
adas_regulated_2026,True,96,296320573.153838,126.0,249600924.85596058,9.0,0.9987822708864332,610395190.7796692,3534018260.9845757,6165341128.843453,6165341128.843453
adas_regulated_2026,True,96,237281099.99113908,108.0,213867057.2185698,9.0,0.9939010945338272,488778894.9514091,2385819123.332017,4936946865.694324,4936946865.694324
adas_regulated_2026,True,96,217009639.634648,96.0,195452181.20771727,9.0,0.9997023002983727,447021409.8737227,1308208284.4613082,4515172343.097443,4515172343.097443
adas_regulated_2026,True,96,289631952.9605326,108.0,227718788.9379364,9.0,0.9967509875251397,596617201.7744111,1875180679.02033,6026175546.332281,6026175546.332281
adas_regulated_2026,True,96,256185473.3259126,84.0,218389386.83799088,9.0,0.9948040317966357,527720296.9790654,1943639419.6353621,5330277336.121639,5330277336.121639
adas_regulated_2026,True,96,242072271.2202443,102.0,199869571.97620845,9.0,0.998768993400516,498648300.3906644,1828589376.3644605,5036633514.919311,5036633514.919311
adas_regulated_2026,True,96,207844157.79358134,108.0,149338111.79639828,9.0,0.9947216042716109,428141296.4296217,1830343901.3061209,4324472380.692001,4324472380.692001
adas_regulated_2026,False,63,13221311.87998459,95.06058229864202,-390965.5389818291,9.0,0.9813651765944394,27234778.542193756,217519589.83100286,275086866.3736579,275086866.3736579
adas_regulated_2026,True,96,221265977.79340205,108.0,167594575.4040069,9.0,0.9984634831215701,455789104.653682,2102226200.9289386,4603731083.481658,4603731083.481658
adas_regulated_2026,False,58,9180668.020262323,94.67111869377652,-940866.2403741787,9.0,0.9831511463911793,18911395.68228203,91321875.61596562,191015930.9330021,191015930.9330021
adas_regulated_2026,True,96,186455783.05636147,84.0,152993398.57174003,9.0,0.9870274052620757,384083062.6754148,1285276578.205769,3879458978.338604,3879458978.338604
adas_regulated_2026,True,96,202584384.65706918,90.0,184598825.80368137,9.0,0.9996784343400207,417306610.8964903,2382247823.252352,4215035849.4995174,4215035849.4995174
adas_regulated_2026,False,58,9586456.619055945,111.13566107530289,-546096.7368590846,9.0,0.9913991749139742,19747285.700111665,159660576.1229512,199458899.0034615,199458899.0034615
adas_regulated_2026,False,62,12646281.87814635,114.35859524648666,-611887.6683739845,9.0,0.9650178922411562,26050265.621135578,189420392.35482922,263122607.25078002,263122607.25078002
adas_regulated_2026,True,96,235650349.37122658,114.0,184793151.8322438,9.0,0.9926380628330149,485419687.3028777,3151800759.3340063,4903016943.917972,4903016943.917972
adas_regulated_2026,True,96,223588544.8471761,120.0,176609216.9497744,9.0,0.9959387893245133,460573395.345341,3320302143.008161,4652055160.439,4652055160.439
adas_regulated_2026,True,96,240143467.12244076,114.0,190465959.4975462,9.0,0.9888877831599461,494675127.9149073,2090776033.173355,4996502196.640926,4996502196.640926
adas_regulated_2026,False,63,10622853.61373787,109.59365377788306,-665648.0590230578,9.0,0.9832505303614134,21882175.406078592,205764854.4390981,221022508.13499793,221022508.13499793
adas_regulated_2026,True,96,318512273.29887384,132.0,271598172.5694473,9.0,0.9991788724417029,656108206.5840831,2460234591.7964272,6627068777.946372,6627068777.946372
